scanned_at_utc,root,filename,absolute_path,size_bytes,mtime_epoch
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m01__NH0_90__grid_1p0.grib,65628,1776273939
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m02__NH0_90__grid_1p0.grib,65628,1776273960
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m03__NH0_90__grid_1p0.grib,65628,1776273994
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m04__NH0_90__grid_1p0.grib,65628,1776274016
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m05__NH0_90__grid_1p0.grib,65628,1776274038
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m06__NH0_90__grid_1p0.grib,65628,1776274060
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m07__NH0_90__grid_1p0.grib,65628,1776274075
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m08__NH0_90__grid_1p0.grib,65628,1776274097
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m09__NH0_90__grid_1p0.grib,65628,1776274119
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m10__NH0_90__grid_1p0.grib,65628,1776274141
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m11__NH0_90__grid_1p0.grib,65628,1776274163
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2005-2005__m12__NH0_90__grid_1p0.grib,65628,1776274185
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m01__NH0_90__grid_1p0.grib,65628,1776274259
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m02__NH0_90__grid_1p0.grib,65628,1776274293
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m03__NH0_90__grid_1p0.grib,65628,1776274318
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m04__NH0_90__grid_1p0.grib,65628,1776274351
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m05__NH0_90__grid_1p0.grib,65628,1776274374
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m06__NH0_90__grid_1p0.grib,65628,1776274388
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m07__NH0_90__grid_1p0.grib,65628,1776274410
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m08__NH0_90__grid_1p0.grib,65628,1776274443
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m09__NH0_90__grid_1p0.grib,65628,1776274465
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m10__NH0_90__grid_1p0.grib,65628,1776274498
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m11__NH0_90__grid_1p0.grib,65628,1776274521
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2006-2006__m12__NH0_90__grid_1p0.grib,65628,1776274554
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m01__NH0_90__grid_1p0.grib,65628,1776274589
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m02__NH0_90__grid_1p0.grib,65628,1776274611
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m03__NH0_90__grid_1p0.grib,65628,1776274633
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m04__NH0_90__grid_1p0.grib,65628,1776274656
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m05__NH0_90__grid_1p0.grib,65628,1776274678
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m06__NH0_90__grid_1p0.grib,65628,1776274701
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m07__NH0_90__grid_1p0.grib,65628,1776274723
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m08__NH0_90__grid_1p0.grib,65628,1776274757
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m09__NH0_90__grid_1p0.grib,65628,1776274779
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m10__NH0_90__grid_1p0.grib,65628,1776274794
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m11__NH0_90__grid_1p0.grib,65628,1776274826
2026-04-16T12:36:31Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2007-2007__m12__NH0_90__grid_1p0.grib,65628,1776274859
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m01__NH0_90__grid_1p0.grib,65628,1776274881
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m02__NH0_90__grid_1p0.grib,65628,1776274926
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m03__NH0_90__grid_1p0.grib,65628,1776274951
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m04__NH0_90__grid_1p0.grib,65628,1776274973
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m05__NH0_90__grid_1p0.grib,65628,1776275009
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m06__NH0_90__grid_1p0.grib,65628,1776275045
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m07__NH0_90__grid_1p0.grib,65628,1776275082
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m08__NH0_90__grid_1p0.grib,65628,1776275116
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m09__NH0_90__grid_1p0.grib,65628,1776275141
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m10__NH0_90__grid_1p0.grib,65628,1776275457
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m11__NH0_90__grid_1p0.grib,65628,1776275493
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2008-2008__m12__NH0_90__grid_1p0.grib,65628,1776275516
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m01__NH0_90__grid_1p0.grib,65628,1776275551
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m02__NH0_90__grid_1p0.grib,65628,1776275573
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m03__NH0_90__grid_1p0.grib,65628,1776275606
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m04__NH0_90__grid_1p0.grib,65628,1776275628
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m05__NH0_90__grid_1p0.grib,65628,1776275665
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m06__NH0_90__grid_1p0.grib,65628,1776275700
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m07__NH0_90__grid_1p0.grib,65628,1776275734
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m08__NH0_90__grid_1p0.grib,65628,1776275749
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m09__NH0_90__grid_1p0.grib,65628,1776275771
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m10__NH0_90__grid_1p0.grib,65628,1776275793
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m11__NH0_90__grid_1p0.grib,65628,1776275815
2026-04-16T12:36:32Z,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly,cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/pressure-levels/geopotential/500hPa/monthly/cds__era5_pl_monthly__ERA5__reanalysis__z500__500hPa__monthly__2009-2009__m12__NH0_90__grid_1p0.grib,65628,1776275837
