scanned_at_utc,root,filename,absolute_path,size_bytes,mtime_epoch
2026-04-14T14:07:58Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m01__NH0_90__grid_1p0.grib,65628,1776110211
2026-04-14T14:07:58Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m02__NH0_90__grid_1p0.grib,65628,1776110233
2026-04-14T14:07:58Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m03__NH0_90__grid_1p0.grib,65628,1776110248
2026-04-14T14:07:58Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m04__NH0_90__grid_1p0.grib,65628,1776110271
2026-04-14T14:07:58Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m05__NH0_90__grid_1p0.grib,65628,1776110293
2026-04-14T14:07:58Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m06__NH0_90__grid_1p0.grib,65628,1776110342
2026-04-14T14:07:58Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m07__NH0_90__grid_1p0.grib,65628,1776110357
2026-04-14T14:07:58Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m08__NH0_90__grid_1p0.grib,65628,1776110390
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m09__NH0_90__grid_1p0.grib,65628,1776110440
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m10__NH0_90__grid_1p0.grib,65628,1776110463
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m11__NH0_90__grid_1p0.grib,65628,1776110486
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2000-2000__m12__NH0_90__grid_1p0.grib,65628,1776110509
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m01__NH0_90__grid_1p0.grib,65628,1776110525
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m02__NH0_90__grid_1p0.grib,65628,1776110541
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m03__NH0_90__grid_1p0.grib,65628,1776110556
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m04__NH0_90__grid_1p0.grib,65628,1776110579
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m05__NH0_90__grid_1p0.grib,65628,1776110601
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m06__NH0_90__grid_1p0.grib,65628,1776110633
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m07__NH0_90__grid_1p0.grib,65628,1776110657
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m08__NH0_90__grid_1p0.grib,65628,1776110690
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m09__NH0_90__grid_1p0.grib,65628,1776110723
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m10__NH0_90__grid_1p0.grib,65628,1776110744
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m11__NH0_90__grid_1p0.grib,65628,1776110766
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2001-2001__m12__NH0_90__grid_1p0.grib,65628,1776110788
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m01__NH0_90__grid_1p0.grib,65628,1776110810
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m02__NH0_90__grid_1p0.grib,65628,1776110843
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m03__NH0_90__grid_1p0.grib,65628,1776110876
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m04__NH0_90__grid_1p0.grib,65628,1776110891
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m05__NH0_90__grid_1p0.grib,65628,1776110914
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m06__NH0_90__grid_1p0.grib,65628,1776110936
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m07__NH0_90__grid_1p0.grib,65628,1776110959
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m08__NH0_90__grid_1p0.grib,65628,1776110981
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m09__NH0_90__grid_1p0.grib,65628,1776111014
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m10__NH0_90__grid_1p0.grib,65628,1776111036
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m11__NH0_90__grid_1p0.grib,65628,1776111109
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2002-2002__m12__NH0_90__grid_1p0.grib,65628,1776111123
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m01__NH0_90__grid_1p0.grib,65628,1776111146
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m02__NH0_90__grid_1p0.grib,65628,1776111168
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m03__NH0_90__grid_1p0.grib,65628,1776111190
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m04__NH0_90__grid_1p0.grib,65628,1776111205
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m05__NH0_90__grid_1p0.grib,65628,1776111227
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m06__NH0_90__grid_1p0.grib,65628,1776111250
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m07__NH0_90__grid_1p0.grib,65628,1776111264
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m08__NH0_90__grid_1p0.grib,65628,1776111286
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m09__NH0_90__grid_1p0.grib,65628,1776111308
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m10__NH0_90__grid_1p0.grib,65628,1776111323
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m11__NH0_90__grid_1p0.grib,65628,1776111345
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2003-2003__m12__NH0_90__grid_1p0.grib,65628,1776111367
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m01__NH0_90__grid_1p0.grib,65628,1776111389
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m02__NH0_90__grid_1p0.grib,65628,1776111403
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m03__NH0_90__grid_1p0.grib,65628,1776111436
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m04__NH0_90__grid_1p0.grib,65628,1776111458
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m05__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m05__NH0_90__grid_1p0.grib,65628,1776111490
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m06__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m06__NH0_90__grid_1p0.grib,65628,1776111512
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m07__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m07__NH0_90__grid_1p0.grib,65628,1776111585
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m08__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m08__NH0_90__grid_1p0.grib,65628,1776111618
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m09__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m09__NH0_90__grid_1p0.grib,65628,1776111640
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m10__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m10__NH0_90__grid_1p0.grib,65628,1776111663
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m11__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m11__NH0_90__grid_1p0.grib,65628,1776111696
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m12__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2004-2004__m12__NH0_90__grid_1p0.grib,65628,1776111718
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2005-2005__m01__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2005-2005__m01__NH0_90__grid_1p0.grib,65628,1776111741
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2005-2005__m02__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2005-2005__m02__NH0_90__grid_1p0.grib,65628,1776111773
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2005-2005__m03__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2005-2005__m03__NH0_90__grid_1p0.grib,65628,1776111788
2026-04-14T14:07:59Z,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly,cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2005-2005__m04__NH0_90__grid_1p0.grib,/mnt/e/last-aticol/data/raw/era5/single-levels/total_precipitation/monthly/cds__era5_sl_monthly__ERA5__reanalysis__tp__surface__monthly__2005-2005__m04__NH0_90__grid_1p0.grib,65628,1776111810
